0.880313085,0.371020577,0.669316419,0.432495134,0.749010909,0.163600805,0.497248991,0.752933757,0.171684255,0.367621834,0.214480394,0.191609975,0.112539413,0.137820097,0.132199661,0.165465195,0.875250317,0.418546367,0.152638878,0.033281674,0.441462816,0.193288098,0.326437716,0.405256259,0.128266649,0.170485175,0.108621067,0.290498973,0.183419072,0.310591626,0.339113805,0.024791706,0.051678492,0.113646949,0.14843288,0.350287484,0.420222807,0.316883209,0.081993777,0.186275274,3
0.911654551,0.386644131,0.717360711,0.384258406,0.696922946,0.159469859,0.439581151,0.71790786,0.173982535,0.334445768,0.132219022,0.480690871,0.129032258,0.087609026,0.110390902,0.372639962,0.514108599,0.347986825,0.100658409,0.034191915,0.266653173,0.063732362,0.254716786,0.632711167,0.181885376,0.128424782,0.184503216,0.278648555,0.436176649,0.317228594,0.142296084,0.025266648,0.065835626,0.074458347,0.216109174,0.560996812,0.372278424,0.20072254,0.089135509,0.142501893,3
0.873072571,0.30442759,0.768729996,0.390974738,0.639169332,0.178214536,0.433395829,0.621897836,0.177847268,0.309491045,0.339915896,0.248696992,0.090755898,0.083782099,0.046333552,0.158588543,0.674097905,0.688727416,0.231705549,0.091877198,0.535567386,0.118492901,0.420189593,0.367999452,0.183913049,0.125070403,0.125778873,0.220488468,0.182050278,0.136073966,0.136954512,0.049213395,0.102585662,0.290054154,0.484068422,0.703624733,0.14830116,0.021452844,0.005425458,0.021707542,3
0.926332837,0.385068627,0.678331407,0.336437926,0.790470203,0.16939863,0.379673136,0.801601359,0.170664295,0.314621265,0.499609434,0.254586683,0.145789694,0.089211396,0.177260624,0.353022831,0.619336096,0.253664466,0.062035052,0.0268024,0.699518951,0.222574173,0.352404353,0.258151635,0.117826341,0.102425876,0.187618207,0.177095632,0.211209843,0.243401346,0.09183359,0.028548026,0.074385709,0.093475845,0.158713946,0.576230492,0.514414242,0.128235634,0.056650246,0.083194967,3
0.954953681,0.327873187,0.834094395,0.329599776,0.733952131,0.161916733,0.351582486,0.710505651,0.177146871,0.268478535,0.266732544,0.141923436,0.101591009,0.059485096,0.076440855,0.242853128,0.623526892,0.623084861,0.172912182,0.185930629,0.791078128,0.266857962,0.331515225,0.332101789,0.135393325,0.080295399,0.076264112,0.164541341,0.1962372,0.130939347,0.098803878,0.179038766,0.248805047,0.596003685,0.414738929,0.341305753,0.091651297,0.055843,0.046055027,0.031611391,3
0.963087951,0.32717294,0.66447142,0.358110089,0.736039834,0.177702687,0.368733395,0.680175655,0.200722161,0.279057395,0.210678671,0.104550266,0.058207885,0.030544666,0.125049002,0.198845409,0.63643454,0.872436649,0.095533981,0.16832894,0.583102549,0.275555555,0.385921921,0.377166156,0.112662532,0.113920336,0.085609494,0.080808082,0.144561406,0.127974054,0.01686578,0.205165165,0.351298903,0.287905604,0.350961298,0.631036413,0.160951262,0.035171705,0.025849298,0.05834195,3
0.886204639,0.440811489,0.69487847,0.435815849,0.919727931,0.163098421,0.498228694,0.947331872,0.184338709,0.38126402,0.429706823,0.162606977,0.103463654,0.070942452,0.115686045,0.12517544,0.559583467,0.634570298,0.231130599,0.262425027,0.585154618,0.24390244,0.350130776,0.221959161,0.118740469,0.190809496,0.133148404,0.125680773,0.349745332,0.176482004,0.101771871,0,0.079184787,0.099506545,0.168953554,0.603183209,0.333215797,0.264871423,0.093807935,0.061409366,3
0.895549703,0.449543884,0.670343987,0.389318085,0.852954593,0.178986074,0.446486593,0.857174052,0.197817329,0.320623444,0.740385062,0.248929199,0.138590203,0.047583188,0.102405253,0.232283187,0.616697447,0.604566972,0.07582062,0.052639504,0.420840383,0.144018583,0.366108966,0.351924663,0.213335832,0.156483977,0.152874093,0.120250118,0.258145366,0.354218642,0.031927806,0.104676106,0.072732692,0.079973779,0.164140062,0.340402827,0.355976821,0.275789653,0.138478379,0.470397779,3
0.855287516,0.440619797,0.732324092,0.36991194,0.879205097,0.145538343,0.446605848,0.934890129,0.154246393,0.358887321,0.165656927,0.250634197,0.145234939,0.143278996,0.114389803,0.090158715,0.416503519,0.668909717,0.294454049,0.202186582,0.659219774,0.186435015,0.322152289,0.188513259,0.147070102,0.126044629,0.164915548,0.290577005,0.222782983,0.637425152,0.100274317,0.120449215,0.094153964,0.177476058,0.218921554,0.709105559,0.317894198,0.149444787,0.026557497,0.032127124,3
0.937242591,0.359546082,0.803693929,0.380038947,0.732321478,0.115772858,0.418410892,0.718392121,0.136608206,0.274893058,0.452501156,0.094701325,0.054230949,0.05776926,0.130374311,0.124945335,0.521419278,0.835070771,0.33459969,0.077353256,0.719470113,0.233769294,0.452252252,0.166201303,0.1480809,0.142876675,0.127948971,0.131752305,0.078565982,0.053181052,0.109693694,0.159289722,0.149418249,0.271215425,0.245236931,0.482279867,0.214551693,0.201206919,0.070242657,0.216308171,3
0.988641594,0.313578266,0.788718896,0.342022653,0.671228379,0.101933898,0.381697353,0.679525661,0.106999058,0.217185484,0.544289446,0.202094584,0.1060858,0.034463966,0.074020984,0.096449259,0.501270158,0.7853138,0.32008808,0.181213961,0.768826768,0.085743022,0.447589858,0.271919039,0.060273947,0.1321241,0.17375638,0.351452673,0.111774283,0.20165636,0.02950158,0.135971025,0.106287207,0.111303714,0.152641029,0.731872129,0.29840199,0.20080868,0.052464747,0.200302699,3
0.896321774,0.332755813,0.813294918,0.361159503,0.640234808,0.136019259,0.415367746,0.636709539,0.149843072,0.228869848,0.197372656,0.144444443,0.088624788,0.047022711,0.144388282,0.114395691,0.33904909,0.786426594,0.389678079,0.251849178,0.739517652,0.119383825,0.471294452,0.193143408,0.120063549,0.197169812,0.177414411,0.167464114,0.08559557,0.061147725,0.312358903,0.069416787,0.090437359,0.227293899,0.207806032,0.502078725,0.318951823,0.197732141,0.030611011,0.27073004,3
0.838610761,0.3389573,0.803183284,0.410680933,0.711667638,0.171850417,0.500183065,0.726437312,0.17654625,0.242931485,0.230358839,0.11738428,0.123237395,0.109819704,0.109647061,0.123749348,0.158812865,1,0.371838847,0.156051629,0.791550255,0.135825909,0.349344554,0.260945998,0.156854697,0.094452605,0.187430962,0.217746327,0.29215254,0.240056925,0.363946208,0.157954363,0.164628491,0.413756557,0.464408261,0.491521159,0.092879826,0.07053643,0.017413449,0.049872127,3
0.92314214,0.310779871,0.829551847,0.360875929,0.607553462,0.154389444,0.391672764,0.569025521,0.170889315,0.230623747,0.12274323,0.227283182,0.081346424,0.028600053,0.059892285,0.132078547,0.561171095,0.877531994,0.323061769,0.107882009,0.698425736,0.087663485,0.262175219,0.631564952,0.126998538,0.104776229,0.162844144,0.263504609,0.104754638,0.231259625,0.797307784,0.828306571,0.41505069,0.552862211,0.306546164,0.310802581,0.059935066,0.004549305,0.014048532,0.065577048,3
0.896065615,0.372945207,0.780834167,0.404591215,0.716853346,0.142190447,0.479166763,0.73631533,0.154974549,0.293216701,0.440835188,0.240416293,0.105903835,0.05501745,0.111387014,0.114615638,0.36628718,0.912115195,0.315442389,0.060288837,0.661002478,0.085595951,0.339189189,0.411113034,0.071309279,0.186009257,0.204433045,0.257289882,0.230139026,0.181490028,0.189563952,0.124426316,0.064841883,0.142594757,0.126377995,0.481369906,0.360203716,0.257792364,0.102878985,0.210620203,3
0.805954058,0.334642,0.819525017,0.401058993,0.585369397,0.156845379,0.483218212,0.606568388,0.175982003,0.270756396,0.796695491,0.216809303,0.129329567,0.043117446,0.078333818,0.1591979,0.243583986,0.78308675,0.4072301,0.087693642,0.585154618,0.055749128,0.193822394,0.549613156,0.128795882,0.245326493,0.188626907,0.356095518,0.224836283,0.30388614,0.265753575,0.455847554,0.490945674,0.368174217,0.402889246,0.265809549,0.136560548,0.037077431,0.046903968,0.061409366,3
0.826042966,0.365276731,0.833873883,0.412771019,0.663135442,0.154195993,0.499720046,0.67516033,0.162726168,0.307655473,0.108216444,0.172715193,0.107147931,0.109554245,0.12371595,0.060337921,0.17147485,0.684055955,0.589196355,0.319834934,0.750526792,0.059954872,0.316775806,0.343531505,0.188109527,0.104230737,0.222744963,0.240288345,0.262694182,0.370113844,0.094548011,0.087153232,0.030278589,0.161709096,0.173934565,0.674341984,0.329804652,0.124381737,0.10889159,0.222549899,3
0.927657938,0.363777134,0.729334756,0.343683001,0.755787228,0.149634949,0.404175173,0.782035297,0.164203792,0.303852366,0.439925636,0.149515737,0.118917441,0.103129853,0.076782751,0.082387869,0.477905635,0.881430272,0.273243377,0.133042357,0.77662878,0.128152129,0.379431974,0.204089567,0.132715789,0.142029101,0.183643244,0.211864405,0.229705619,0.354631859,0.088569947,0.027943197,0.131057531,0.128093596,0.155351362,0.479418886,0.384619062,0.205254352,0.117061173,0.186672898,3
0.899958209,0.362255305,0.807722634,0.376904441,0.694103577,0.150722049,0.457953853,0.734893292,0.159177999,0.301314467,0.295307227,0.232580038,0.12684527,0.103129853,0.069913741,0.057361178,0.210591497,0.819357717,0.526246503,0.199985703,0.739711951,0.08970649,0.316193311,0.291556523,0.086486455,0.167093061,0.204048051,0.308166409,0.321587869,0.393680868,0.239349745,0.027943197,0.101933636,0.201289936,0.280827461,0.742629255,0.215097655,0.10052703,0.073933373,0.107347453,3
0.91727196,0.311208072,0.776182535,0.338488686,0.60815817,0.127865209,0.40692509,0.63033486,0.132222849,0.248675792,0.437891628,0.413569084,0.126310059,0.043000041,0.076348004,0.125577393,0.61467671,0.741727738,0.181393634,0.02576353,0.699757657,0.089327982,0.125943665,0.541942477,0.141142401,0.166388027,0.172709025,0.364403527,0.36597824,0.469636967,0.087933758,0.027825292,0.043501516,0.009110936,0.172545394,0.496117434,0.444845656,0.2717974,0.092026771,0.106789604,3
0.788546615,0.387420922,0.849836705,0.460638202,0.734755651,0.190951819,0.566394232,0.790363796,0.192533937,0.342730164,0.482133776,0.307146515,0.112085625,0.10804246,0.048452037,0.084348486,0.218304027,0.756083758,0.4072301,0.306107871,0.725676746,0.160278745,0.375140117,0.137403289,0.098629644,0.181723329,0.210818308,0.335148723,0.174872669,0.261418101,0.183762723,0.151949187,0.237554358,0.238815708,0.526355304,0.46005499,0.111978643,0.043777254,0.046903968,0.205194352,3
0.842088743,0.376879079,0.797756337,0.406509854,0.673767834,0.157572149,0.491763963,0.696328652,0.157800932,0.319187629,0.485894361,0.248141449,0.165781952,0.068476945,0.062667949,0.075735204,0.383210422,0.556295804,0.41317439,0.332403593,0.662996592,0.114850262,0.343482723,0.280648782,0.205590382,0.149749224,0.132071608,0.326045264,0.205862761,0.275215729,0.613436298,0.194777056,0.377013132,0.446435906,0.511686341,0.374428251,0.045337821,0.008016595,0.018405354,0.054129113,3
0.88747077,0.354086514,0.797607302,0.400012774,0.636245086,0.151903447,0.485051952,0.652304437,0.147671488,0.267500658,0.499609434,0.22403628,0.142549923,0.04651828,0.043222726,0.09478204,0.161002787,0.502255638,0.705131761,0.346878528,0.68820418,0.151219512,0.374723294,0.218435998,0.166000908,0.131446542,0.1605178,0.281385282,0.180701753,0.315210956,0.191961799,0.031402833,0.065459423,0,0.013429642,0.264105642,0.427241589,0.391944738,0.200793651,0.510018536,3
1,0.335520658,0.824552709,0.335070922,0.793208143,0.110542214,0.37053596,0.827231729,0.123278401,0.286211365,0.609390384,0.155443675,0.082421486,0.038622953,0.073726496,0.092861595,0.570218868,0.748589536,0.347204995,0.166720463,1,0.133233051,0.370567924,0.161661883,0.082372656,0.130288421,0.148496643,0.320384459,0.214931602,0.288919433,0.094548011,0.058102157,0.317925171,0.370979688,0.360293026,0.537518972,0.112438876,0.111572383,0.051243101,0.002628538,3
0.971891351,0.350669408,0.827442124,0.342310804,0.747287874,0.150043922,0.414378735,0.79131022,0.161037547,0.291964461,0.541282132,0.351851853,0.159911772,0.052907727,0.043024791,0.102173929,0.728332593,0.626030891,0.204132436,0.053282508,0.839261183,0.071086095,0.4000693,0.215635537,0.059697149,0.126390905,0.185212845,0.291375291,0.347503374,0.397352147,0.241927167,0.028182026,0.13217768,0.230693594,0.313358302,0.65416936,0.182835461,0.101527441,0.093206602,0.135145259,3
